diff_id,language,anchor,synonym,disjoint,kind,bleu_syn,bleu_dis,bleu_delta,rougeL_syn,rougeL_dis,rougeL_delta,chrf_syn,chrf_dis,chrf_delta,meteor_syn,meteor_dis,meteor_delta,bertscore_syn,bertscore_dis,bertscore_delta,entail_syn,entail_dis,entail_delta,signed_syn,signed_dis,signed_delta
7172,py,tests,checks,configs,infrastructure,0.7825422900366438,0.7825422900366438,0.0,0.875,0.875,0.0,0.8662392092126037,0.8583491423610087,0.00789006685159499,0.8950617283950617,0.8950617283950617,0.0,0.982759952545166,0.9736402630805969,0.009119689464569092,0.9619894623756409,0.0008271656697615981,0.9611622967058793,0.9563682973384857,-0.9445165671641007,1.9008848645025864
7483,py,parameters,arguments,constants,close_entity,0.5946035575013604,0.5946035575013604,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7380728242905024,0.7169189381584375,0.021153886132064814,0.864795918367347,0.864795918367347,0.0,0.9900121688842773,0.9865444898605347,0.0034676790237426758,0.5629043579101562,0.0028054520953446627,0.5600989058148116,0.2045297920703888,-0.9829988672863692,1.187528659356758
7573,py,import,include,export,directional,0.82651681837938,0.82651681837938,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8655566815300003,0.920786468189495,-0.05522978665949474,0.9139118457300276,0.9139118457300276,0.0,0.985436737537384,0.9853969216346741,3.981590270996094e-05,0.8586341738700867,0.0006738573429174721,0.8579603165271692,0.7796580567955971,-0.9929153054836206,1.7725733622792177
8054,py,class,type,module,close_entity,0.8070557274927979,0.8070557274927979,0.0,0.9,0.9,0.0,0.8752691018633236,0.8710584016760887,0.004210700187234906,0.9054545454545455,0.9054545454545455,0.0,0.9901190400123596,0.9918886423110962,-0.0017696022987365723,0.25953224301338196,0.020036792382597923,0.23949545063078403,-0.3817347586154938,-0.9212681297212839,0.5395333711057901
8054,py,test,check,config,infrastructure,0.7419446627365011,0.7419446627365011,0.0,0.9,0.9,0.0,0.855244419302389,0.8480772103702153,0.007167208932173708,0.9054545454545455,0.9054545454545455,0.0,0.9884576201438904,0.9840068817138672,0.004450738430023193,0.9329038262367249,0.001078620320186019,0.9318252059165388,0.9265370955690742,-0.9807340952102095,1.9072711907792836
8054,py,tests,checks,configs,infrastructure,0.7016879391277372,0.7016879391277372,0.0,0.9,0.9,0.0,0.855244419302389,0.8480772103702153,0.007167208932173708,0.9054545454545455,0.9054545454545455,0.0,0.9903987646102905,0.9801928400993347,0.01020592451095581,0.985416829586029,0.26977163553237915,0.7156451940536499,0.9835735001834109,-0.22303339838981628,1.2066068985732272
8104,py,warning,alert,error,diagnostic,0.8843946454355333,0.8843946454355333,0.0,0.9090909090909091,0.9090909090909091,0.0,0.9012341235385157,0.8989999855961137,0.0022341379424020147,0.9319727891156462,0.9319727891156462,0.0,0.9947493076324463,0.9859042167663574,0.008845090866088867,0.9869402050971985,0.8808422684669495,0.10609793663024902,0.986354923225008,0.8784523238427937,0.10790259938221425
8396,py,tests,checks,configs,infrastructure,0.6580370064762461,0.6580370064762461,0.0,0.9,0.9,0.0,0.8931556513642203,0.8876828167075523,0.005472834656667924,0.8950617283950617,0.8950617283950617,0.0,0.9835380911827087,0.9776525497436523,0.0058855414390563965,0.9766556620597839,0.07432059943675995,0.902335062623024,0.9742297073826194,-0.630256250500679,1.6044859578832984
8874,py,function,method,variable,close_entity,0.8153551038173119,0.8153551038173119,0.0,0.9285714285714286,0.9285714285714286,0.0,0.84661608060023,0.8388806646698136,0.007735415930416378,0.9139118457300276,0.9139118457300276,0.0,0.9931111335754395,0.9893946051597595,0.0037165284156799316,0.8978394269943237,0.01171958725899458,0.8861198397353292,0.877841031178832,-0.90526741463691,1.783108445815742
9181,py,test,check,config,infrastructure,0.7825422900366438,0.7825422900366438,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8815215724308101,0.8755151584020058,0.006006414028804308,0.9268808114961962,0.9268808114961962,0.0,0.9870095252990723,0.9787383079528809,0.008271217346191406,0.9718766212463379,0.4593766927719116,0.5124999284744263,0.9663979783654213,0.24874721467494965,0.7176507636904716
9400,py,error,exception,warning,diagnostic,0.6434588841607617,0.6434588841607617,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7680191634123084,0.7454719580767375,0.022547205335570863,0.8412698412698414,0.8412698412698414,0.0,0.9810524582862854,0.9824894070625305,-0.0014369487762451172,0.9781225919723511,0.9018511176109314,0.07627147436141968,0.9759899489581585,0.8907670853659511,0.08522286359220743
10135,py,parameter,argument,constant,close_entity,0.7419446627365011,0.7419446627365011,0.0,0.875,0.875,0.0,0.7238387792858709,0.7026848934722147,0.02115388581365618,0.8819444444444444,0.8819444444444444,0.0,0.9925743341445923,0.9839380979537964,0.008636236190795898,0.9952796697616577,0.2376069873571396,0.7576726824045181,0.9946137446095236,-0.3398795872926712,1.3344933319021948
10190,py,tests,checks,configs,infrastructure,0.7506238537503396,0.7506238537503396,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8286265315571998,0.8203457925686786,0.008280738988521219,0.8819444444444444,0.8819444444444444,0.0,0.9817718863487244,0.9680525064468384,0.013719379901885986,0.9888134598731995,0.21238598227500916,0.7764274775981903,0.9864925399888307,-0.186104416847229,1.1725969568360597
10320,py,parameter,argument,constant,close_entity,0.7348889200874659,0.7348889200874659,0.0,0.9,0.9,0.0,0.7681352553643817,0.750173471403653,0.017961783960728672,0.9139118457300276,0.9139118457300276,0.0,0.9941744208335876,0.9841336011886597,0.010040819644927979,0.9854975342750549,0.6731660962104797,0.3123314380645752,0.9793617753311992,0.40278375148773193,0.5765780238434672
10352,py,functions,methods,variables,close_entity,0.8921616972156076,0.8921616972156076,0.0,0.9444444444444444,0.9444444444444444,0.0,0.8758724315166733,0.8694342010373193,0.00643823047935399,0.9561624146604384,0.9561624146604384,0.0,0.996429443359375,0.9944255948066711,0.0020038485527038574,0.8740777373313904,0.01727871410548687,0.8567990232259035,0.8654732769355178,-0.35310150869190693,1.2185747856274247
10352,py,import,include,export,directional,0.8787419089273847,0.8787419089273847,0.0,0.9444444444444444,0.9444444444444444,0.0,0.9028837859942973,0.9429082353313082,-0.04002444933701088,0.9561624146604384,0.9561624146604384,0.0,0.9874930381774902,0.9929153919219971,-0.005422353744506836,0.77558434009552,0.16058510541915894,0.6149992346763611,0.6168265789747238,-0.5218712091445923,1.138697788119316
10490,py,function,method,variable,close_entity,0.8070557274927979,0.8070557274927979,0.0,0.9,0.9,0.0,0.805966472662129,0.796053968457565,0.00991250420456391,0.8819444444444444,0.8819444444444444,0.0,0.9942045211791992,0.9835162162780762,0.010688304901123047,0.9524381160736084,0.015964321792125702,0.9364737942814827,0.9221450872719288,-0.9007651284337044,1.8229102157056332
10825,py,method,function,attribute,close_entity,0.6580370064762461,0.6580370064762461,0.0,0.875,0.875,0.0,0.8113307976419641,0.8113166381534321,1.4159488532006215e-05,0.864795918367347,0.864795918367347,0.0,0.9904881119728088,0.9737734794616699,0.016714632511138916,0.9855469465255737,0.9146268367767334,0.07092010974884033,0.9828249469865113,0.9001141050830483,0.082710841903463
10889,py,log,trace,output,infrastructure,0.5969491792019644,0.5969491792019644,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8281354649900028,0.8278553564202437,0.0002801085697591299,0.8819444444444444,0.8819444444444444,0.0,0.9624038934707642,0.961349368095398,0.001054525375366211,0.766721785068512,0.784649133682251,-0.017927348613739014,0.7058762796223164,0.677827276289463,0.028049003332853317
10925,py,error,exception,warning,diagnostic,0.7348889200874659,0.7348889200874659,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8765603560090198,0.8653271611099691,0.011233194899050725,0.9139118457300276,0.9139118457300276,0.0,0.9918564558029175,0.9921419620513916,-0.0002855062484741211,0.9685090184211731,0.8770960569381714,0.09141296148300171,0.9634410277940333,0.8611854445189238,0.10225558327510953
10938,py,tests,checks,configs,infrastructure,0.6434588841607617,0.6434588841607617,0.0,0.8333333333333334,0.8333333333333334,0.0,0.750943960366514,0.738841319974646,0.012102640391868036,0.8412698412698414,0.8412698412698414,0.0,0.977237343788147,0.9676911234855652,0.009546220302581787,0.9917787909507751,0.0015775560168549418,0.9902012349339202,0.990889459673781,-0.9743399025173858,1.9652293621911667
11547,py,imports,includes,exports,directional,0.5946035575013604,0.5946035575013604,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6946065832508048,0.8182110562545346,-0.12360447300372979,0.864795918367347,0.864795918367347,0.0,0.9460415840148926,0.9878969788551331,-0.04185539484024048,0.9533635973930359,0.000653458817396313,0.9527101385756396,0.9432727880775928,-0.9933297503157519,1.9366025383933447
11781,py,function,method,variable,close_entity,0.8895260356363631,0.8895260356363631,0.0,0.9545454545454546,0.9545454545454546,0.0,0.9222986823858321,0.9180905799415343,0.004208102444297812,0.9597222222222221,0.9597222222222221,0.0,0.9967253804206848,0.9922884106636047,0.004436969757080078,0.9442389011383057,0.00511083984747529,0.9391280612908304,0.9432298291940242,-0.035103277768939734,0.9783331069629639
12379,py,log,trace,output,infrastructure,0.9036020036098446,0.9036020036098446,0.0,0.9090909090909091,0.9090909090909091,0.0,0.9401922956117887,0.9368965870588671,0.0032957085529216057,0.8993827160493828,0.8993827160493828,0.0,0.9997283220291138,0.9995710253715515,0.00015729665756225586,0.19896993041038513,0.4726974070072174,-0.2737274765968323,-0.05585530400276184,0.3597855567932129,-0.41564086079597473
12601,py,function,method,variable,close_entity,0.7825422900366438,0.7825422900366438,0.0,0.875,0.875,0.0,0.8195431102635703,0.8088628918207741,0.010680218442796208,0.864795918367347,0.864795918367347,0.0,0.993236780166626,0.9837440848350525,0.009492695331573486,0.8750055432319641,0.008666858077049255,0.8663386851549149,0.8478557579219341,-0.9386497288942337,1.7865054868161678
12878,py,tests,checks,configs,infrastructure,0.6434588841607617,0.6434588841607617,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8389362048116696,0.8296703921086122,0.009265812703057485,0.8412698412698414,0.8412698412698414,0.0,0.9754105806350708,0.9667832255363464,0.008627355098724365,0.9784963130950928,0.006259797606617212,0.9722365154884756,0.9731906116940081,-0.854178489651531,1.827369101345539
13368,py,parameters,arguments,constants,close_entity,0.8153551038173119,0.8153551038173119,0.0,0.9,0.9,0.0,0.8244292937484815,0.8106314727446153,0.013797821003866173,0.9054545454545455,0.9054545454545455,0.0,0.9962432384490967,0.9908301830291748,0.005413055419921875,0.9634249806404114,0.006545766722410917,0.9568792139180005,0.9523738110437989,-0.41129611479118466,1.3636699258349836
14244,py,function,method,variable,close_entity,0.6606328636027612,0.6606328636027612,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8072271250206322,0.7978764933915294,0.009350631629102768,0.8819444444444444,0.8819444444444444,0.0,0.9916148781776428,0.9856452345848083,0.005969643592834473,0.9408053159713745,0.1034107655286789,0.8373945504426956,0.9127849042415619,-0.5635414868593216,1.4763263911008835
14244,py,error,exception,warning,diagnostic,0.5969491792019644,0.5969491792019644,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8622454453137038,0.8495981657082536,0.012647279605450201,0.8819444444444444,0.8819444444444444,0.0,0.9867166876792908,0.9893667101860046,-0.002650022506713867,0.991567075252533,0.9497994780540466,0.04176759719848633,0.9905362863792107,0.9493283832853194,0.04120790309389122
14301,py,function,method,variable,close_entity,0.7071067811865478,0.7071067811865478,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8111152600645039,0.8000300662370011,0.011085193827502726,0.864795918367347,0.864795918367347,0.0,0.9845790266990662,0.9743912220001221,0.010187804698944092,0.8624886870384216,0.14025020599365234,0.7222384810447693,0.8351094927638769,-0.6155582666397095,1.4506677594035864
14316,py,argument,parameter,keyword,close_entity,0.8985396083419644,0.8985396083419644,0.0,0.9444444444444444,0.9444444444444444,0.0,0.8838744415720234,0.8782940767334653,0.005580364838558172,0.9519047619047619,0.9519047619047619,0.0,0.9975277781486511,0.9926456212997437,0.004882156848907471,0.9521369338035583,0.2696664035320282,0.6824705302715302,0.9512797527713701,0.26706291385926306,0.684216838912107
14322,py,methods,functions,attributes,close_entity,0.82651681837938,0.82651681837938,0.0,0.9,0.9,0.0,0.8810392638707917,0.8782901538788229,0.0027491099919687567,0.9139118457300276,0.9139118457300276,0.0,0.9959216713905334,0.9904116988182068,0.00550997257232666,0.7878272533416748,0.0010244814911857247,0.7868027718504891,0.7480111457407475,-0.38706910924520344,1.1350802549859509
14322,py,class,type,module,close_entity,0.7691605673134587,0.7691605673134587,0.0,0.9,0.9,0.0,0.8838632880355272,0.8859841267420617,-0.002120838706534567,0.9139118457300276,0.9139118457300276,0.0,0.990339457988739,0.993064284324646,-0.0027248263359069824,0.18182595074176788,0.0029990302864462137,0.17882692045532167,-0.12242765724658966,-0.7974375260528177,0.675009868806228
14324,py,function,method,variable,close_entity,0.7016879391277372,0.7016879391277372,0.0,0.8888888888888888,0.8888888888888888,0.0,0.7812969331250263,0.7709647836749411,0.010332149450085204,0.9054545454545455,0.9054545454545455,0.0,0.9918361902236938,0.9855688214302063,0.006267368793487549,0.9805965423583984,0.15868183970451355,0.8219147026538849,0.9728657728992403,-0.5716206133365631,1.5444863862358034
14324,py,error,exception,warning,diagnostic,0.8931539818068699,0.8931539818068699,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8996036109411945,0.8856335717549699,0.013970039186224525,0.9086363636363638,0.9086363636363638,0.0,0.987076461315155,0.9678953886032104,0.01918107271194458,0.9039696455001831,0.6341827511787415,0.26978689432144165,0.8995747002772987,0.6040878668427467,0.29548683343455195
14444,py,argument,parameter,keyword,close_entity,0.8423626743789753,0.8423626743789753,0.0,0.9230769230769231,0.9230769230769231,0.0,0.8824419750504694,0.8767889105665319,0.005653064483937542,0.920940170940171,0.920940170940171,0.0,0.9865245819091797,0.9818140864372253,0.004710495471954346,0.6272577047348022,0.06691526621580124,0.560342438519001,0.5262342318892479,-0.6769112423062325,1.2031454741954803
14444,py,tests,checks,configs,infrastructure,0.7611606003349888,0.7611606003349888,0.0,0.9230769230769231,0.9230769230769231,0.0,0.9194989267030346,0.9152791344407823,0.00421979226225222,0.920940170940171,0.920940170940171,0.0,0.9869563579559326,0.9775952696800232,0.009361088275909424,0.9803794622421265,0.7025873064994812,0.27779215574264526,0.978079978376627,0.5605452358722687,0.4175347425043583
14688,py,function,method,variable,close_entity,0.7691605673134587,0.7691605673134587,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8489891888774236,0.8413558897042216,0.007633299173201991,0.9139118457300276,0.9139118457300276,0.0,0.9951545000076294,0.9884138107299805,0.006740689277648926,0.7256457209587097,0.015071936883032322,0.7105737840756774,0.5712532699108124,-0.6688647186383605,1.2401179885491729
14688,py,parameter,argument,constant,close_entity,0.82651681837938,0.82651681837938,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8434302969365862,0.8310656452539982,0.012364651682588046,0.9139118457300276,0.9139118457300276,0.0,0.9909109473228455,0.9845486879348755,0.006362259387969971,0.07808519899845123,0.004220630973577499,0.07386456802487373,-0.5134984105825424,-0.5371292568743229,0.023630846291780472
14688,py,parameters,arguments,constants,close_entity,0.7348889200874659,0.7348889200874659,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8434302969365862,0.8310656452539982,0.012364651682588046,0.9139118457300276,0.9139118457300276,0.0,0.9921716451644897,0.9872152805328369,0.004956364631652832,0.6194421648979187,0.009945361874997616,0.6094968030229211,0.3724595308303833,-0.6845402428880334,1.0569997737184167
14756,py,tests,checks,configs,infrastructure,0.7016879391277372,0.7016879391277372,0.0,0.875,0.875,0.0,0.867041339532936,0.8603876720918875,0.006653667441048561,0.8819444444444444,0.8819444444444444,0.0,0.9877547025680542,0.9801498055458069,0.0076048970222473145,0.9766514897346497,0.44133883714675903,0.5353126525878906,0.9682763647288084,-0.031032860279083252,0.9993092250078917
14847,py,comment,note,command,infrastructure,0.5946035575013604,0.5946035575013604,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7279823091949709,0.8268284266634148,-0.09884611746844396,0.864795918367347,0.864795918367347,0.0,0.9769105911254883,0.9462414383888245,0.03066915273666382,0.08476682752370834,0.0024680064525455236,0.08229882107116282,-0.6898815408349037,-0.9463905526790768,0.2565090118441731
15330,py,import,include,export,directional,0.9193227152249183,0.9193227152249183,0.0,0.9,0.9,0.0,0.8894576028840633,0.9632666556781088,-0.07380905279404548,0.8993827160493828,0.8993827160493828,0.0,0.9986875057220459,0.9993429780006409,-0.0006554722785949707,0.9115776419639587,0.047615837305784225,0.8639618046581745,0.8648904040455818,-0.8886225707828999,1.7535129748284817
15962,py,log,trace,output,infrastructure,0.6434588841607617,0.6434588841607617,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7839637766777539,0.7838451016228309,0.00011867505492291208,0.8412698412698414,0.8412698412698414,0.0,0.9741024971008301,0.9724112749099731,0.0016912221908569336,0.08147711306810379,0.010481568984687328,0.07099554408341646,-0.726448230445385,-0.9044794710353017,0.1780312405899167
16076,py,error,exception,warning,diagnostic,0.8070557274927979,0.8070557274927979,0.0,0.9,0.9,0.0,0.8250335486873503,0.8086000830783232,0.016433465609027142,0.9054545454545455,0.9054545454545455,0.0,0.9889446496963501,0.9856740832328796,0.003270566463470459,0.9889984726905823,0.7750789523124695,0.2139195203781128,0.987453676876612,0.7602357212454081,0.22721795563120395
16729,py,class,type,module,close_entity,0.8931539818068699,0.8931539818068699,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8983875750975189,0.8941654028274745,0.0042221722700444,0.9086363636363638,0.896818181818182,0.011818181818181839,0.9891242384910583,0.984060525894165,0.0050637125968933105,0.49785348773002625,0.09588465839624405,0.4019688293337822,0.409841887652874,-0.29308991879224777,0.7029318064451218
17246,py,function,method,variable,close_entity,0.8371170098777919,0.8371170098777919,0.0,0.9230769230769231,0.9230769230769231,0.0,0.8390267667351626,0.8309684471098175,0.00805831962534509,0.9139118457300276,0.9139118457300276,0.0,0.996040940284729,0.9921736717224121,0.0038672685623168945,0.9279571175575256,0.003230198984965682,0.92472691857256,0.9252388253808022,-0.8741392048541456,1.7993780302349478
17624,py,parameter,argument,constant,close_entity,0.7691605673134587,0.7691605673134587,0.0,0.9,0.9,0.0,0.8147956091728278,0.8002765445299871,0.014519064642840696,0.8950617283950617,0.8950617283950617,0.0,0.9939582347869873,0.9802196025848389,0.013738632202148438,0.9849445223808289,0.24805761873722076,0.7368869036436081,0.9829264625441283,-0.37898407876491547,1.3619105413090438
18068,py,method,function,attribute,close_entity,0.9253911813809742,0.9253911813809742,0.0,0.9230769230769231,0.9230769230769231,0.0,0.9062640735402059,0.9034788290446429,0.002785244495562944,0.9228098290598291,0.9228098290598291,0.0,0.9960088729858398,0.9880359172821045,0.007972955703735352,0.963992178440094,0.7877172827720642,0.17627489566802979,0.9625884575070813,0.7835821839980781,0.17900627350900322
18706,py,function,method,variable,close_entity,0.7419446627365011,0.7419446627365011,0.0,0.9,0.9,0.0,0.8245574389730571,0.8158989652613216,0.00865847371173556,0.9054545454545455,0.9054545454545455,0.0,0.9809238910675049,0.9877973794937134,-0.006873488426208496,0.994074285030365,0.8804879188537598,0.11358636617660522,0.993645688664401,0.8381032422184944,0.15554244644590653
19003,py,parameter,argument,constant,close_entity,0.5946035575013604,0.5946035575013604,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6585659537695512,0.6328398546263546,0.025726099143196568,0.864795918367347,0.864795918367347,0.0,0.9725914597511292,0.9646950960159302,0.007896363735198975,0.9901521801948547,0.6254785656929016,0.3646736145019531,0.9869311950169504,0.5419113710522652,0.4450198239646852
19394,py,methods,functions,attributes,close_entity,0.8578928092681432,0.8578928092681432,0.0,0.9444444444444444,0.9444444444444444,0.0,0.9020199347469707,0.8999726574798581,0.002047277267112624,0.9494459833795015,0.9494459833795015,0.0,0.9961369037628174,0.9919272065162659,0.004209697246551514,0.7643503546714783,0.0016977123450487852,0.7626526423264295,0.6601173132658005,-0.9046076007653028,1.5647249140311033
19394,py,class,type,module,close_entity,0.8578928092681432,0.8578928092681432,0.0,0.9444444444444444,0.9444444444444444,0.0,0.9159653291220577,0.9136356542047211,0.0023296749173365994,0.9494459833795015,0.9494459833795015,0.0,0.9928796291351318,0.9939266443252563,-0.0010470151901245117,0.9638712406158447,0.11176956444978714,0.8521016761660576,0.9617048557847738,-0.5694791600108147,1.5311840157955885
20080,py,tests,checks,configs,infrastructure,0.7419446627365011,0.7419446627365011,0.0,0.8888888888888888,0.8888888888888888,0.0,0.846337598703622,0.8381654798712997,0.008172118832322273,0.9054545454545455,0.9054545454545455,0.0,0.9885903596878052,0.9765645265579224,0.012025833129882812,0.7041997909545898,0.0037441300228238106,0.700455660931766,0.5654582381248474,-0.9224258614704013,1.4878840995952487
20249,py,methods,functions,attributes,close_entity,0.9121679090703875,0.9121679090703875,0.0,0.9230769230769231,0.9230769230769231,0.0,0.8760587998332405,0.8729346656355221,0.003124134197718398,0.9228098290598291,0.9228098290598291,0.0,0.9935245513916016,0.9889572262763977,0.004567325115203857,0.9308958649635315,0.6133316159248352,0.3175642490386963,0.9284699121490121,0.5252091735601425,0.40326073858886957
20980,py,function,method,variable,close_entity,0.4889230224349009,0.4889230224349009,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7096553948736707,0.6969467916159092,0.012708603257761464,0.8412698412698414,0.8412698412698414,0.0,0.9846410751342773,0.984742283821106,-0.00010120868682861328,0.9921787977218628,0.6342102885246277,0.3579685091972351,0.9911044891923666,0.5251160711050034,0.46598841808736324
22291,py,methods,functions,attributes,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.7768839797030545,0.7729179669318491,0.003966012771205341,0.864795918367347,0.864795918367347,0.0,0.994401216506958,0.9852491021156311,0.009152114391326904,0.9331952929496765,0.013593030162155628,0.9196022627875209,0.9158271532505751,-0.7970167277380824,1.7128438809886575
22291,py,imports,includes,exports,directional,0.7071067811865478,0.7071067811865478,0.0,0.875,0.875,0.0,0.7986909320191148,0.8855412722389615,-0.08685034021984672,0.864795918367347,0.864795918367347,0.0,0.9686343669891357,0.9889914989471436,-0.020357131958007812,0.9866625666618347,0.001273617846891284,0.9853889488149434,0.980651673860848,-0.9840191148687154,1.9646707887295634
22463,py,test,check,config,infrastructure,0.4832697830906221,0.4832697830906221,0.0,0.7142857142857143,0.7142857142857143,0.0,0.6691710926095118,0.6528010812994711,0.016370011310040677,0.6371428571428571,0.6371428571428571,0.0,0.9673354029655457,0.9708817005157471,-0.003546297550201416,0.9851337671279907,0.02796301059424877,0.957170756533742,0.9812458115629852,-0.896758945658803,1.8780047572217882
23059,py,warning,alert,error,diagnostic,0.7348889200874659,0.7348889200874659,0.0,0.875,0.875,0.0,0.7893152951949935,0.7855783702545182,0.0037369249404753946,0.8950617283950617,0.8950617283950617,0.0,0.9852911829948425,0.982824444770813,0.002466738224029541,0.9932727813720703,0.9089689254760742,0.0843038558959961,0.9917657114565372,0.868901040405035,0.12286467105150223
23097,py,errors,exceptions,warnings,diagnostic,0.7016879391277372,0.7016879391277372,0.0,0.9090909090909091,0.9090909090909091,0.0,0.894780126389485,0.8853129254962275,0.009467200893257477,0.9054545454545455,0.9054545454545455,0.0,0.9918287992477417,0.988097071647644,0.0037317276000976562,0.1808857023715973,0.4917585551738739,-0.3108728528022766,0.1763879880309105,0.48729763086885214,-0.31090964283794165
23519,py,method,function,attribute,close_entity,0.961284287232436,0.961284287232436,0.0,0.975609756097561,0.975609756097561,0.0,0.9503229739903526,0.949225014847877,0.0010979591424755686,0.9786831838474843,0.9786831838474843,0.0,0.9941885471343994,0.9931716322898865,0.0010169148445129395,0.9014520645141602,0.7796095609664917,0.12184250354766846,0.8903323840349913,0.6578025370836258,0.23252984695136547
23762,py,errors,exceptions,warnings,diagnostic,0.8931539818068699,0.8931539818068699,0.0,0.9090909090909091,0.9090909090909091,0.0,0.9075052770723872,0.8966787898334228,0.0108264872389644,0.9086363636363638,0.9086363636363638,0.0,0.9903303384780884,0.9814236164093018,0.008906722068786621,0.9588204622268677,0.8666760921478271,0.09214437007904053,0.9539505504071712,0.8591691707260907,0.09478137968108058
24017,py,error,exception,warning,diagnostic,0.791066507175436,0.791066507175436,0.0,0.9,0.9,0.0,0.8567055617375398,0.8435047276967939,0.013200834040745901,0.9139118457300276,0.9139118457300276,0.0,0.9900122880935669,0.9915138483047485,-0.0015015602111816406,0.9940098524093628,0.9003728032112122,0.09363704919815063,0.9937697992427275,0.8996155826607719,0.09415421658195555
24666,py,warning,alert,error,diagnostic,0.7506238537503396,0.7506238537503396,0.0,0.875,0.875,0.0,0.7841193285367322,0.7802966938992683,0.0038226346374639064,0.8819444444444444,0.8819444444444444,0.0,0.9844815135002136,0.9794649481773376,0.0050165653228759766,0.9983876943588257,0.5814297199249268,0.4169579744338989,0.9981239375774749,0.23510104417800903,0.7630228933994658
24903,py,bug,issue,feature,diagnostic,0.82651681837938,0.82651681837938,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8999134807764729,0.8911904594007861,0.008723021375686812,0.9139118457300276,0.9139118457300276,0.0,0.9952288866043091,0.9902079701423645,0.00502091646194458,0.9856259226799011,0.027697831392288208,0.9579280912876129,0.9850179270142689,-0.8622086942195892,1.8472266212338582
25648,py,bugs,issues,features,diagnostic,0.7348889200874659,0.7348889200874659,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8221853197904807,0.8123287241054714,0.009856595685009295,0.9139118457300276,0.9139118457300276,0.0,0.9949182868003845,0.9910129308700562,0.003905355930328369,0.9619707465171814,0.0017305780202150345,0.9602401684969664,0.9522009398788214,-0.9741815757006407,1.926382515579462
25648,py,tests,checks,configs,infrastructure,0.7348889200874659,0.7348889200874659,0.0,0.8888888888888888,0.8888888888888888,0.0,0.7965400491249945,0.7869997368301973,0.009540312294797237,0.9139118457300276,0.9139118457300276,0.0,0.9919192790985107,0.9840623140335083,0.007856965065002441,0.9866998195648193,0.03662487119436264,0.9500749483704567,0.9816124639473855,-0.8667725697159767,1.8483850336633623
25656,py,import,include,export,directional,0.9121679090703875,0.9121679090703875,0.0,0.9230769230769231,0.9230769230769231,0.0,0.8914483247250115,0.9639297856515837,-0.07248146092657226,0.9228098290598291,0.9228098290598291,0.0,0.9988743662834167,0.9988710284233093,3.337860107421875e-06,0.995566189289093,0.0034332345239818096,0.9921329547651112,0.9948085868381895,-0.9772723247297108,1.9720809115679003
25656,py,imports,includes,exports,directional,0.7611606003349888,0.7611606003349888,0.0,0.9230769230769231,0.9230769230769231,0.0,0.8606876559665065,0.917893569547509,-0.057205913581002465,0.920940170940171,0.920940170940171,0.0,0.9721673130989075,0.9917940497398376,-0.019626736640930176,0.9096953272819519,0.0037375357933342457,0.9059577914886177,0.8963570790365338,-0.9345080587081611,1.830865137744695
25699,py,function,method,variable,close_entity,0.8843865924896839,0.8843865924896839,0.0,0.9473684210526315,0.9473684210526315,0.0,0.8742738531019032,0.8677625899973038,0.006511263104599374,0.9494459833795015,0.9494459833795015,0.0,0.9890715479850769,0.9881815910339355,0.0008899569511413574,0.9694859385490417,0.6900177597999573,0.2794681787490845,0.9646778050810099,0.6615007147192955,0.30317709036171436
25699,py,functions,methods,variables,close_entity,0.9554427922043663,0.9554427922043663,0.0,0.9473684210526315,0.9473684210526315,0.0,0.8960355854214245,0.8894112352302262,0.006624350191198225,0.9499307479224378,0.9499307479224378,0.0,0.9886142015457153,0.9855141043663025,0.003100097179412842,0.6494755148887634,0.06700791418552399,0.5824676007032394,0.6424184022471309,0.044200461357831955,0.5982179408892989
